collected_at,feed_timestamp,trip_id,route_id,direction_id,stop_id,stop_sequence,arrival_delay
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2050,4,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2060,5,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2070,6,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2080,7,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2090,8,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2100,9,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2110,10,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2120,11,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2130,12,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2140,13,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2150,14,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2672,15,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2180,16,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2200,17,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2244,18,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,2220,19,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,400,20,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,420,21,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,430,22,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,450,23,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,480,24,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,500,25,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,515,26,0
2026-05-30T01:33:41+00:00,1780104813,562520450,100001,1,1471,27,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2010,1,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2020,2,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2030,3,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2050,4,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2060,5,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2070,6,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2080,7,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2090,8,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2100,9,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2110,10,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2120,11,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2130,12,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2140,13,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2150,14,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2672,15,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2180,16,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2200,17,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2244,18,0
2026-05-30T01:33:41+00:00,1780104813,562520850,100001,1,2220,19,0
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2330,13,509
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2360,14,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2370,15,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2390,16,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2400,17,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2410,18,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2420,19,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2430,20,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2440,21,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2450,22,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2460,23,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2470,24,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2480,25,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2490,26,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2500,27,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2510,28,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2520,29,522
2026-05-30T01:33:41+00:00,1780104813,800581100,100001,0,2010,30,522
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,600,9,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,605,10,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,1690,11,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2320,12,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2330,13,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2360,14,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2370,15,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2390,16,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2400,17,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2410,18,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2420,19,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2430,20,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2440,21,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2450,22,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2460,23,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2470,24,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2480,25,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2490,26,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2500,27,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2510,28,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2520,29,149
2026-05-30T01:33:41+00:00,1780104813,800581120,100001,0,2010,30,149
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,3600,1,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,1500,2,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,1510,3,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,1530,4,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,1610,5,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,538,6,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,558,7,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,575,8,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,600,9,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,605,10,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,1690,11,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2320,12,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2330,13,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2360,14,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2370,15,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2390,16,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2400,17,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2410,18,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2420,19,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2430,20,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2440,21,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2450,22,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2460,23,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2470,24,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2480,25,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2490,26,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2500,27,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2510,28,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2520,29,86
2026-05-30T01:33:41+00:00,1780104813,800581180,100001,0,2010,30,86
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,3600,1,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,1500,2,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,1510,3,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,1530,4,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,1610,5,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,538,6,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,558,7,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,575,8,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,600,9,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,605,10,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,1690,11,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2320,12,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2330,13,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2360,14,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2370,15,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2390,16,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2400,17,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2410,18,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2420,19,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2430,20,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2440,21,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2450,22,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2460,23,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2470,24,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2480,25,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2490,26,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2500,27,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2510,28,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2520,29,0
2026-05-30T01:33:41+00:00,1780104813,800581190,100001,0,2010,30,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,3600,1,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,1500,2,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,1510,3,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,1530,4,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,1610,5,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,538,6,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,558,7,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,575,8,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,600,9,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,605,10,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,1690,11,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2320,12,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2330,13,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2360,14,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2370,15,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2390,16,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2400,17,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2410,18,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2420,19,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2430,20,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2440,21,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2450,22,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2460,23,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2470,24,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2480,25,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2490,26,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2500,27,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2510,28,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2520,29,0
2026-05-30T01:33:41+00:00,1780104813,800581280,100001,0,2010,30,0
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,3600,1,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,1500,2,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,1510,3,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,1530,4,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,1610,5,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,538,6,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,558,7,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,575,8,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,600,9,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,605,10,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,1690,11,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2320,12,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2330,13,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2360,14,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2370,15,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2390,16,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2400,17,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2410,18,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2420,19,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2430,20,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2440,21,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2450,22,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2460,23,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2470,24,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2480,25,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2490,26,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2500,27,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2510,28,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2520,29,439
2026-05-30T01:33:41+00:00,1780104813,800581720,100001,0,2010,30,439
2026-05-30T01:33:41+00:00,1780104813,675383990,100002,1,11370,1,0
2026-05-30T01:33:41+00:00,1780104813,675383990,100002,1,11390,2,0
2026-05-30T01:33:41+00:00,1780104813,675383990,100002,1,11400,3,0
2026-05-30T01:33:41+00:00,1780104813,675383990,100002,1,11410,4,0
2026-05-30T01:33:41+00:00,1780104813,675383990,100002,1,11430,5,0
2026-05-30T01:33:41+00:00,1780104813,675383990,100002,1,11566,6,0
2026-05-30T01:33:41+00:00,1780104813,675383990,100002,1,11568,7,0
2026-05-30T01:33:41+00:00,1780104813,675383990,100002,1,11480,8,0
2026-05-30T01:33:41+00:00,1780104813,675383990,100002,1,11490,9,0
2026-05-30T01:33:41+00:00,1780104813,675383990,100002,1,11080,10,0
2026-05-30T01:33:41+00:00,1780104813,675383990,100002,1,11090,11,0
2026-05-30T01:33:41+00:00,1780104813,675383990,100002,1,11100,12,0
2026-05-30T01:33:41+00:00,1780104813,675383990,100002,1,1085,13,0
2026-05-30T01:33:41+00:00,1780104813,675384000,100002,1,11370,1,0
2026-05-30T01:33:41+00:00,1780104813,675384000,100002,1,11390,2,0
2026-05-30T01:33:41+00:00,1780104813,675384000,100002,1,11400,3,0
2026-05-30T01:33:41+00:00,1780104813,675384000,100002,1,11410,4,0
2026-05-30T01:33:41+00:00,1780104813,675384000,100002,1,11430,5,0
2026-05-30T01:33:41+00:00,1780104813,675384000,100002,1,11566,6,0
2026-05-30T01:33:41+00:00,1780104813,675384000,100002,1,11568,7,0
2026-05-30T01:33:41+00:00,1780104813,675384000,100002,1,11480,8,0
2026-05-30T01:33:41+00:00,1780104813,675384000,100002,1,11490,9,0
2026-05-30T01:33:41+00:00,1780104813,675384000,100002,1,11080,10,0
2026-05-30T01:33:41+00:00,1780104813,675384000,100002,1,11090,11,0
2026-05-30T01:33:41+00:00,1780104813,675384000,100002,1,11100,12,0
2026-05-30T01:33:41+00:00,1780104813,675384000,100002,1,1085,13,0
2026-05-30T01:33:41+00:00,1780104813,675385120,100002,1,11370,1,0
2026-05-30T01:33:41+00:00,1780104813,675385120,100002,1,11390,2,0
2026-05-30T01:33:41+00:00,1780104813,675385120,100002,1,11400,3,0
2026-05-30T01:33:41+00:00,1780104813,675385120,100002,1,11410,4,0
2026-05-30T01:33:41+00:00,1780104813,675385120,100002,1,11430,5,0
2026-05-30T01:33:41+00:00,1780104813,675385120,100002,1,11566,6,0
2026-05-30T01:33:41+00:00,1780104813,675385120,100002,1,11568,7,0
2026-05-30T01:33:41+00:00,1780104813,675385120,100002,1,11480,8,0
2026-05-30T01:33:41+00:00,1780104813,675385120,100002,1,11490,9,0
2026-05-30T01:33:41+00:00,1780104813,675385120,100002,1,11080,10,0
2026-05-30T01:33:41+00:00,1780104813,675385120,100002,1,11090,11,0
2026-05-30T01:33:41+00:00,1780104813,675385120,100002,1,11100,12,0
2026-05-30T01:33:41+00:00,1780104813,675385120,100002,1,1085,13,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,1085,1,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,1110,2,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,1120,3,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,1180,4,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,1190,5,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,1195,6,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11133,7,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11140,8,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11150,9,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11520,10,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11569,11,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11567,12,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11565,13,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11570,14,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11590,15,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11600,16,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11610,17,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11620,18,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11630,19,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11640,20,0
2026-05-30T01:33:41+00:00,1780104813,675385180,100002,0,11370,21,0
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,1085,1,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,1110,2,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,1120,3,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,1180,4,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,1190,5,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,1195,6,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11133,7,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11140,8,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11150,9,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11520,10,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11569,11,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11567,12,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11565,13,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11570,14,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11590,15,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11600,16,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11610,17,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11620,18,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11630,19,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11640,20,204
2026-05-30T01:33:41+00:00,1780104813,675385240,100002,0,11370,21,204
2026-05-30T01:33:41+00:00,1780104813,675385300,100002,0,11569,11,15
2026-05-30T01:33:41+00:00,1780104813,675385300,100002,0,11567,12,15
2026-05-30T01:33:41+00:00,1780104813,675385300,100002,0,11565,13,15
2026-05-30T01:33:41+00:00,1780104813,675385300,100002,0,11570,14,15
2026-05-30T01:33:41+00:00,1780104813,675385300,100002,0,11590,15,15
2026-05-30T01:33:41+00:00,1780104813,675385300,100002,0,11600,16,15
2026-05-30T01:33:41+00:00,1780104813,675385300,100002,0,11610,17,15
2026-05-30T01:33:41+00:00,1780104813,675385300,100002,0,11620,18,15
2026-05-30T01:33:41+00:00,1780104813,675385300,100002,0,11630,19,15
2026-05-30T01:33:41+00:00,1780104813,675385300,100002,0,11640,20,15
2026-05-30T01:33:41+00:00,1780104813,675385300,100002,0,11370,21,15
2026-05-30T01:33:41+00:00,1780104813,675385310,100002,0,1085,1,0
2026-05-30T01:33:41+00:00,1780104813,675385310,100002,0,1110,2,0
2026-05-30T01:33:41+00:00,1780104813,675385310,100002,0,1120,3,0
2026-05-30T01:33:41+00:00,1780104813,675385310,100002,0,1180,4,0
2026-05-30T01:33:41+00:00,1780104813,675385310,100002,0,1190,5,0
2026-05-30T01:33:41+00:00,1780104813,675385310,100002,0,1195,6,0
2026-05-30T01:33:41+00:00,1780104813,675385310,100002,0,11133,7,0
