collected_at,feed_timestamp,trip_id,route_id,direction_id,stop_id,stop_sequence,arrival_delay
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2010,1,-1413
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2020,2,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2030,3,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2050,4,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2060,5,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2070,6,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2080,7,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2090,8,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2100,9,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2110,10,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2120,11,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2130,12,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2140,13,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2150,14,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2672,15,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2180,16,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2200,17,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2244,18,0
2026-05-03T03:38:27+00:00,1777779474,727425020,100001,1,2220,19,0
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,3600,1,7
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,1500,2,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,1510,3,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,1530,4,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,1610,5,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,538,6,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,558,7,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,575,8,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,600,9,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,605,10,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,1690,11,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2320,12,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2330,13,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2360,14,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2370,15,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2390,16,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2400,17,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2410,18,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2420,19,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2430,20,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2440,21,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2450,22,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2460,23,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2470,24,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2480,25,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2490,26,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2500,27,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2510,28,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2520,29,15
2026-05-03T03:38:27+00:00,1777779474,727425150,100001,0,2010,30,15
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,3600,1,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,1500,2,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,1510,3,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,1530,4,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,1610,5,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,538,6,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,558,7,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,575,8,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,600,9,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,605,10,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,1690,11,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2320,12,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2330,13,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2360,14,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2370,15,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2390,16,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2400,17,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2410,18,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2420,19,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2430,20,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2440,21,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2450,22,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2460,23,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2470,24,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2480,25,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2490,26,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2500,27,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2510,28,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2520,29,0
2026-05-03T03:38:27+00:00,1777779474,727425550,100001,0,2010,30,0
2026-05-03T03:38:27+00:00,1777779474,727425940,100001,0,2490,26,6
2026-05-03T03:38:27+00:00,1777779474,727425940,100001,0,2500,27,-13
2026-05-03T03:38:27+00:00,1777779474,727425940,100001,0,2510,28,-26
2026-05-03T03:38:27+00:00,1777779474,727425940,100001,0,2520,29,-26
2026-05-03T03:38:27+00:00,1777779474,727425940,100001,0,2010,30,-26
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2010,1,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2020,2,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2030,3,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2050,4,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2060,5,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2070,6,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2080,7,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2090,8,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2100,9,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2110,10,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2120,11,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2130,12,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2140,13,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2150,14,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2672,15,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2180,16,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2200,17,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2244,18,0
2026-05-03T03:38:27+00:00,1777779474,727425980,100001,1,2220,19,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,3600,1,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,1500,2,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,1510,3,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,1530,4,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,1610,5,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,538,6,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,558,7,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,575,8,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,600,9,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,605,10,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,1690,11,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2320,12,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2330,13,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2360,14,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2370,15,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2390,16,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2400,17,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2410,18,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2420,19,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2430,20,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2440,21,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2450,22,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2460,23,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2470,24,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2480,25,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2490,26,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2500,27,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2510,28,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2520,29,0
2026-05-03T03:38:27+00:00,1777779474,727426300,100001,0,2010,30,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,1085,1,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,1110,2,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,1120,3,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,1180,4,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,1190,5,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,1195,6,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11133,7,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11140,8,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11150,9,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11520,10,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11569,11,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11567,12,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11565,13,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11570,14,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11590,15,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11600,16,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11610,17,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11620,18,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11630,19,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11640,20,0
2026-05-03T03:38:27+00:00,1777779474,675377810,100002,0,11370,21,0
2026-05-03T03:38:27+00:00,1777779474,736815340,100002,1,11410,4,140
2026-05-03T03:38:27+00:00,1777779474,736815340,100002,1,11430,5,139
2026-05-03T03:38:27+00:00,1777779474,736815340,100002,1,11566,6,139
2026-05-03T03:38:27+00:00,1777779474,736815340,100002,1,11568,7,139
2026-05-03T03:38:27+00:00,1777779474,736815340,100002,1,11480,8,139
2026-05-03T03:38:27+00:00,1777779474,736815340,100002,1,11490,9,139
2026-05-03T03:38:27+00:00,1777779474,736815340,100002,1,11090,11,139
2026-05-03T03:38:27+00:00,1777779474,736815340,100002,1,11100,12,139
2026-05-03T03:38:27+00:00,1777779474,736815340,100002,1,1085,13,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,1085,1,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,1110,2,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,1120,3,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,1180,4,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,1190,5,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,1195,6,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11133,7,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11140,8,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11150,9,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11520,10,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11569,11,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11567,12,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11565,13,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11570,14,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11590,15,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11600,16,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11610,17,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11620,18,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11630,19,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11640,20,139
2026-05-03T03:38:27+00:00,1777779474,736815360,100002,0,11370,21,139
2026-05-03T03:38:27+00:00,1777779474,736815380,100002,1,11370,1,0
2026-05-03T03:38:27+00:00,1777779474,736815380,100002,1,11390,2,0
2026-05-03T03:38:27+00:00,1777779474,736815380,100002,1,11400,3,0
2026-05-03T03:38:27+00:00,1777779474,736815380,100002,1,11410,4,0
2026-05-03T03:38:27+00:00,1777779474,736815380,100002,1,11430,5,0
2026-05-03T03:38:27+00:00,1777779474,736815380,100002,1,11566,6,0
2026-05-03T03:38:27+00:00,1777779474,736815380,100002,1,11568,7,0
2026-05-03T03:38:27+00:00,1777779474,736815380,100002,1,11480,8,0
2026-05-03T03:38:27+00:00,1777779474,736815380,100002,1,11490,9,0
2026-05-03T03:38:27+00:00,1777779474,736815380,100002,1,11090,11,0
2026-05-03T03:38:27+00:00,1777779474,736815380,100002,1,11100,12,0
2026-05-03T03:38:27+00:00,1777779474,736815380,100002,1,1085,13,0
2026-05-03T03:38:27+00:00,1777779474,736816070,100002,1,11370,1,0
2026-05-03T03:38:27+00:00,1777779474,736816070,100002,1,11390,2,0
2026-05-03T03:38:27+00:00,1777779474,736816070,100002,1,11400,3,0
2026-05-03T03:38:27+00:00,1777779474,736816070,100002,1,11410,4,0
2026-05-03T03:38:27+00:00,1777779474,736816070,100002,1,11430,5,0
2026-05-03T03:38:27+00:00,1777779474,736816070,100002,1,11566,6,0
2026-05-03T03:38:27+00:00,1777779474,736816070,100002,1,11568,7,0
2026-05-03T03:38:27+00:00,1777779474,736816070,100002,1,11480,8,0
2026-05-03T03:38:27+00:00,1777779474,736816070,100002,1,11490,9,0
2026-05-03T03:38:27+00:00,1777779474,736816070,100002,1,11090,11,0
2026-05-03T03:38:27+00:00,1777779474,736816070,100002,1,11100,12,0
2026-05-03T03:38:27+00:00,1777779474,736816070,100002,1,1085,13,0
2026-05-03T03:38:27+00:00,1777779474,736816120,100002,0,11520,10,188
2026-05-03T03:38:27+00:00,1777779474,736816120,100002,0,11569,11,188
2026-05-03T03:38:27+00:00,1777779474,736816120,100002,0,11567,12,188
2026-05-03T03:38:27+00:00,1777779474,736816120,100002,0,11565,13,188
2026-05-03T03:38:27+00:00,1777779474,736816120,100002,0,11570,14,188
2026-05-03T03:38:27+00:00,1777779474,736816120,100002,0,11590,15,188
2026-05-03T03:38:27+00:00,1777779474,736816120,100002,0,11600,16,188
2026-05-03T03:38:27+00:00,1777779474,736816120,100002,0,11610,17,188
2026-05-03T03:38:27+00:00,1777779474,736816120,100002,0,11620,18,188
2026-05-03T03:38:27+00:00,1777779474,736816120,100002,0,11630,19,188
2026-05-03T03:38:27+00:00,1777779474,736816120,100002,0,11640,20,188
2026-05-03T03:38:27+00:00,1777779474,736816120,100002,0,11370,21,188
2026-05-03T03:38:27+00:00,1777779474,693786200,100003,1,55938,1,0
