collected_at,feed_timestamp,trip_id,route_id,direction_id,stop_id,stop_sequence,arrival_delay
2026-05-01T01:28:36+00:00,1777598876,562520220,100001,1,2244,18,43
2026-05-01T01:28:36+00:00,1777598876,562520220,100001,1,2220,19,43
2026-05-01T01:28:36+00:00,1777598876,562520220,100001,1,400,20,43
2026-05-01T01:28:36+00:00,1777598876,562520220,100001,1,420,21,43
2026-05-01T01:28:36+00:00,1777598876,562520220,100001,1,430,22,43
2026-05-01T01:28:36+00:00,1777598876,562520220,100001,1,450,23,43
2026-05-01T01:28:36+00:00,1777598876,562520220,100001,1,480,24,43
2026-05-01T01:28:36+00:00,1777598876,562520220,100001,1,500,25,43
2026-05-01T01:28:36+00:00,1777598876,562520220,100001,1,515,26,43
2026-05-01T01:28:36+00:00,1777598876,562520220,100001,1,1471,27,43
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2010,1,-667
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2020,2,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2030,3,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2050,4,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2060,5,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2070,6,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2080,7,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2090,8,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2100,9,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2110,10,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2120,11,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2130,12,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2140,13,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2150,14,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2672,15,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2180,16,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2200,17,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2244,18,0
2026-05-01T01:28:36+00:00,1777598876,562520270,100001,1,2220,19,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2010,1,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2020,2,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2030,3,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2050,4,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2060,5,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2070,6,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2080,7,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2090,8,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2100,9,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2110,10,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2120,11,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2130,12,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2140,13,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2150,14,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2672,15,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2180,16,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2200,17,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2244,18,0
2026-05-01T01:28:36+00:00,1777598876,562520360,100001,1,2220,19,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2010,1,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2020,2,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2030,3,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2050,4,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2060,5,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2070,6,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2080,7,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2090,8,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2100,9,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2110,10,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2120,11,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2130,12,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2140,13,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2150,14,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2672,15,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2180,16,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2200,17,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2244,18,0
2026-05-01T01:28:36+00:00,1777598876,562520370,100001,1,2220,19,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2010,1,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2020,2,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2030,3,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2050,4,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2060,5,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2070,6,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2080,7,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2090,8,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2100,9,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2110,10,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2120,11,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2130,12,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2140,13,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2150,14,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2672,15,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2180,16,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2200,17,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2244,18,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,2220,19,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,400,20,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,420,21,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,430,22,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,450,23,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,480,24,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,500,25,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,515,26,0
2026-05-01T01:28:36+00:00,1777598876,562520450,100001,1,1471,27,0
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2330,13,162
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2360,14,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2370,15,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2390,16,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2400,17,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2410,18,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2420,19,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2430,20,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2440,21,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2450,22,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2460,23,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2470,24,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2480,25,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2490,26,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2500,27,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2510,28,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2520,29,135
2026-05-01T01:28:36+00:00,1777598876,800581100,100001,0,2010,30,135
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,538,6,115
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,558,7,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,575,8,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,600,9,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,605,10,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,1690,11,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2320,12,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2330,13,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2360,14,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2370,15,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2390,16,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2400,17,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2410,18,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2420,19,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2430,20,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2440,21,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2450,22,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2460,23,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2470,24,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2480,25,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2490,26,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2500,27,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2510,28,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2520,29,76
2026-05-01T01:28:36+00:00,1777598876,800581120,100001,0,2010,30,76
2026-05-01T01:28:36+00:00,1777598876,800581180,100001,0,3600,1,62
2026-05-01T01:28:36+00:00,1777598876,800581180,100001,0,1500,2,62
2026-05-01T01:28:36+00:00,1777598876,800581180,100001,0,1510,3,62
2026-05-01T01:28:36+00:00,1777598876,800581180,100001,0,1530,4,62
2026-05-01T01:28:36+00:00,1777598876,800581180,100001,0,1610,5,62
2026-05-01T01:28:36+00:00,1777598876,800581180,100001,0,538,6,62
2026-05-01T01:28:36+00:00,1777598876,800581180,100001,0,558,7,62
2026-05-01T01:28:36+00:00,1777598876,800581180,100001,0,575,8,62
2026-05-01T01:28:36+00:00,1777598876,800581180,100001,0,600,9,62
2026-05-01T01:28:36+00:00,1777598876,800581180,100001,0,605,10,62
2026-05-01T01:28:36+00:00,1777598876,800581180,100001,0,1690,11,62
