collected_at,feed_timestamp,trip_id,route_id,direction_id,stop_id,stop_sequence,arrival_delay
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2030,3,219
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2050,4,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2060,5,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2070,6,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2080,7,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2090,8,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2100,9,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2110,10,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2120,11,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2130,12,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2140,13,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2150,14,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2672,15,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2180,16,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2200,17,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2244,18,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,2220,19,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,400,20,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,420,21,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,430,22,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,450,23,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,480,24,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,500,25,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,515,26,206
2026-05-16T01:21:46+00:00,1778894442,562520220,100001,1,1471,27,206
2026-05-16T01:21:46+00:00,1778894442,562520250,100001,1,2150,14,46
2026-05-16T01:21:46+00:00,1778894442,562520250,100001,1,2672,15,46
2026-05-16T01:21:46+00:00,1778894442,562520250,100001,1,2180,16,46
2026-05-16T01:21:46+00:00,1778894442,562520250,100001,1,2200,17,46
2026-05-16T01:21:46+00:00,1778894442,562520250,100001,1,2244,18,46
2026-05-16T01:21:46+00:00,1778894442,562520250,100001,1,2220,19,46
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2010,1,-990
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2020,2,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2030,3,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2050,4,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2060,5,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2070,6,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2080,7,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2090,8,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2100,9,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2110,10,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2120,11,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2130,12,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2140,13,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2150,14,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2672,15,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2180,16,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2200,17,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2244,18,0
2026-05-16T01:21:46+00:00,1778894442,562520270,100001,1,2220,19,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2010,1,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2020,2,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2030,3,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2050,4,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2060,5,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2070,6,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2080,7,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2090,8,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2100,9,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2110,10,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2120,11,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2130,12,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2140,13,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2150,14,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2672,15,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2180,16,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2200,17,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2244,18,0
2026-05-16T01:21:46+00:00,1778894442,562520360,100001,1,2220,19,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2010,1,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2020,2,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2030,3,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2050,4,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2060,5,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2070,6,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2080,7,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2090,8,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2100,9,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2110,10,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2120,11,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2130,12,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2140,13,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2150,14,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2672,15,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2180,16,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2200,17,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2244,18,0
2026-05-16T01:21:46+00:00,1778894442,562520370,100001,1,2220,19,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2010,1,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2020,2,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2030,3,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2050,4,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2060,5,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2070,6,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2080,7,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2090,8,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2100,9,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2110,10,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2120,11,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2130,12,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2140,13,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2150,14,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2672,15,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2180,16,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2200,17,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2244,18,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,2220,19,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,400,20,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,420,21,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,430,22,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,450,23,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,480,24,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,500,25,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,515,26,0
2026-05-16T01:21:46+00:00,1778894442,562520450,100001,1,1471,27,0
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2390,16,412
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2400,17,412
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2410,18,412
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2420,19,412
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2430,20,412
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2440,21,412
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2450,22,412
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2460,23,412
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2470,24,412
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2480,25,412
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2490,26,412
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2500,27,412
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2510,28,412
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2520,29,412
2026-05-16T01:21:46+00:00,1778894442,800581030,100001,0,2010,30,412
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,575,8,309
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,600,9,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,605,10,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,1690,11,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2320,12,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2330,13,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2360,14,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2370,15,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2390,16,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2400,17,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2410,18,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2420,19,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2430,20,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2440,21,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2450,22,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2460,23,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2470,24,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2480,25,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2490,26,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2500,27,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2510,28,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2520,29,348
2026-05-16T01:21:46+00:00,1778894442,800581100,100001,0,2010,30,348
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,3600,1,540
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,1500,2,540
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,1510,3,540
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,1530,4,540
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,1610,5,540
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,538,6,540
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,558,7,540
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,575,8,540
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,600,9,540
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,605,10,540
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,1690,11,540
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,2320,12,540
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,2330,13,540
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,2360,14,540
2026-05-16T01:21:46+00:00,1778894442,800581120,100001,0,2370,15,540
