collected_at,feed_timestamp,trip_id,route_id,direction_id,stop_id,stop_sequence,arrival_delay
2026-04-23T02:55:51+00:00,1776912937,562520430,100001,1,2220,19,94
2026-04-23T02:55:51+00:00,1776912937,562520430,100001,1,400,20,117
2026-04-23T02:55:51+00:00,1776912937,562520430,100001,1,420,21,117
2026-04-23T02:55:51+00:00,1776912937,562520430,100001,1,430,22,117
2026-04-23T02:55:51+00:00,1776912937,562520430,100001,1,450,23,117
2026-04-23T02:55:51+00:00,1776912937,562520430,100001,1,480,24,117
2026-04-23T02:55:51+00:00,1776912937,562520430,100001,1,500,25,117
2026-04-23T02:55:51+00:00,1776912937,562520430,100001,1,515,26,117
2026-04-23T02:55:51+00:00,1776912937,562520430,100001,1,1471,27,117
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2010,1,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2020,2,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2030,3,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2050,4,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2060,5,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2070,6,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2080,7,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2090,8,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2100,9,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2110,10,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2120,11,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2130,12,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2140,13,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2150,14,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2672,15,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2180,16,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2200,17,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2244,18,0
2026-04-23T02:55:51+00:00,1776912937,562520440,100001,1,2220,19,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2010,1,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2020,2,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2030,3,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2050,4,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2060,5,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2070,6,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2080,7,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2090,8,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2100,9,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2110,10,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2120,11,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2130,12,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2140,13,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2150,14,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2672,15,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2180,16,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2200,17,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2244,18,0
2026-04-23T02:55:51+00:00,1776912937,562520490,100001,1,2220,19,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2010,1,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2020,2,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2030,3,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2050,4,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2060,5,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2070,6,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2080,7,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2090,8,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2100,9,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2110,10,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2120,11,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2130,12,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2140,13,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2150,14,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2672,15,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2180,16,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2200,17,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2244,18,0
2026-04-23T02:55:51+00:00,1776912937,562520510,100001,1,2220,19,0
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2330,13,342
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2360,14,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2370,15,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2390,16,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2400,17,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2410,18,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2420,19,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2430,20,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2440,21,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2450,22,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2460,23,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2470,24,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2480,25,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2490,26,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2500,27,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2510,28,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2520,29,356
2026-04-23T02:55:51+00:00,1776912937,800581280,100001,0,2010,30,356
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,3600,1,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,1500,2,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,1510,3,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,1530,4,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,1610,5,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,538,6,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,558,7,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,575,8,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,600,9,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,605,10,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,1690,11,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,2320,12,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,2330,13,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,2360,14,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,2370,15,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,2390,16,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,2400,17,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,2410,18,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,2420,19,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,2430,20,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,2440,21,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,2450,22,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,2460,23,79
2026-04-23T02:55:51+00:00,1776912937,800581330,100001,0,2470,24,79
