collected_at,feed_timestamp,trip_id,route_id,direction_id,stop_id,stop_sequence,arrival_delay
2026-04-17T00:06:32+00:00,1776384299,800580860,100001,0,2410,18,146
2026-04-17T00:06:32+00:00,1776384299,800580860,100001,0,2420,19,147
2026-04-17T00:06:32+00:00,1776384299,800580860,100001,0,2430,20,147
2026-04-17T00:06:32+00:00,1776384299,800580860,100001,0,2440,21,147
2026-04-17T00:06:32+00:00,1776384299,800580860,100001,0,2450,22,147
2026-04-17T00:06:32+00:00,1776384299,800580860,100001,0,2460,23,147
2026-04-17T00:06:32+00:00,1776384299,800580860,100001,0,2470,24,147
2026-04-17T00:06:32+00:00,1776384299,800580860,100001,0,2480,25,147
2026-04-17T00:06:32+00:00,1776384299,800580860,100001,0,2490,26,147
2026-04-17T00:06:32+00:00,1776384299,800580860,100001,0,2500,27,147
2026-04-17T00:06:32+00:00,1776384299,800580860,100001,0,2510,28,147
2026-04-17T00:06:32+00:00,1776384299,800580860,100001,0,2520,29,147
2026-04-17T00:06:32+00:00,1776384299,800580860,100001,0,2010,30,147
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,538,6,312
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,558,7,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,575,8,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,600,9,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,605,10,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,1690,11,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2320,12,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2330,13,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2360,14,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2370,15,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2390,16,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2400,17,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2410,18,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2420,19,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2430,20,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2440,21,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2450,22,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2460,23,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2470,24,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2480,25,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2490,26,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2500,27,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2510,28,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2520,29,356
2026-04-17T00:06:32+00:00,1776384299,800580870,100001,0,2010,30,356
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,3600,1,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,1500,2,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,1510,3,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,1530,4,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,1610,5,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,538,6,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,558,7,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,575,8,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,600,9,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,605,10,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,1690,11,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2320,12,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2330,13,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2360,14,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2370,15,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2390,16,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2400,17,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2410,18,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2420,19,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2430,20,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2440,21,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2450,22,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2460,23,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2470,24,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2480,25,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2490,26,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2500,27,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2510,28,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2520,29,34
2026-04-17T00:06:32+00:00,1776384299,800580880,100001,0,2010,30,34
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,3600,1,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,1500,2,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,1510,3,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,1530,4,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,1610,5,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,538,6,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,558,7,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,575,8,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,600,9,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,605,10,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,1690,11,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2320,12,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2330,13,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2360,14,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2370,15,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2390,16,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2400,17,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2410,18,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2420,19,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2430,20,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2440,21,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2450,22,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2460,23,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2470,24,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2480,25,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2490,26,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2500,27,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2510,28,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2520,29,82
2026-04-17T00:06:32+00:00,1776384299,800580940,100001,0,2010,30,82
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,3600,1,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,1500,2,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,1510,3,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,1530,4,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,1610,5,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,538,6,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,558,7,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,575,8,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,600,9,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,605,10,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,1690,11,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2320,12,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2330,13,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2360,14,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2370,15,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2390,16,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2400,17,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2410,18,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2420,19,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2430,20,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2440,21,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2450,22,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2460,23,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2470,24,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2480,25,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2490,26,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2500,27,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2510,28,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2520,29,0
2026-04-17T00:06:32+00:00,1776384299,800580980,100001,0,2010,30,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,3600,1,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,1500,2,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,1510,3,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,1530,4,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,1610,5,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,538,6,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,558,7,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,575,8,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,600,9,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,605,10,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,1690,11,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2320,12,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2330,13,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2360,14,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2370,15,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2390,16,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2400,17,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2410,18,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2420,19,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2430,20,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2440,21,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2450,22,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2460,23,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2470,24,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2480,25,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2490,26,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2500,27,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2510,28,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2520,29,0
2026-04-17T00:06:32+00:00,1776384299,800581030,100001,0,2010,30,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,3600,1,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,1500,2,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,1510,3,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,1530,4,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,1610,5,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,538,6,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,558,7,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,575,8,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,600,9,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,605,10,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,1690,11,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2320,12,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2330,13,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2360,14,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2370,15,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2390,16,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2400,17,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2410,18,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2420,19,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2430,20,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2440,21,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2450,22,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2460,23,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2470,24,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2480,25,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2490,26,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2500,27,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2510,28,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2520,29,0
2026-04-17T00:06:32+00:00,1776384299,800581100,100001,0,2010,30,0
2026-04-17T00:06:32+00:00,1776384299,675383960,100002,1,11568,7,-139
2026-04-17T00:06:32+00:00,1776384299,675383960,100002,1,11480,8,-188
2026-04-17T00:06:32+00:00,1776384299,675383960,100002,1,11490,9,-124
2026-04-17T00:06:32+00:00,1776384299,675383960,100002,1,11080,10,-127
2026-04-17T00:06:32+00:00,1776384299,675383960,100002,1,11090,11,0
2026-04-17T00:06:32+00:00,1776384299,675383960,100002,1,11100,12,0
2026-04-17T00:06:32+00:00,1776384299,675383960,100002,1,1085,13,0
2026-04-17T00:06:32+00:00,1776384299,675383970,100002,1,11370,1,0
2026-04-17T00:06:32+00:00,1776384299,675383970,100002,1,11390,2,0
2026-04-17T00:06:32+00:00,1776384299,675383970,100002,1,11400,3,0
2026-04-17T00:06:32+00:00,1776384299,675383970,100002,1,11410,4,0
2026-04-17T00:06:32+00:00,1776384299,675383970,100002,1,11430,5,0
2026-04-17T00:06:32+00:00,1776384299,675383970,100002,1,11566,6,0
2026-04-17T00:06:32+00:00,1776384299,675383970,100002,1,11568,7,0
2026-04-17T00:06:32+00:00,1776384299,675383970,100002,1,11480,8,0
2026-04-17T00:06:32+00:00,1776384299,675383970,100002,1,11490,9,0
2026-04-17T00:06:32+00:00,1776384299,675383970,100002,1,11080,10,0
2026-04-17T00:06:32+00:00,1776384299,675383970,100002,1,11090,11,0
2026-04-17T00:06:32+00:00,1776384299,675383970,100002,1,11100,12,0
2026-04-17T00:06:32+00:00,1776384299,675383970,100002,1,1085,13,0
2026-04-17T00:06:32+00:00,1776384299,675383980,100002,1,11370,1,0
2026-04-17T00:06:32+00:00,1776384299,675383980,100002,1,11390,2,0
2026-04-17T00:06:32+00:00,1776384299,675383980,100002,1,11400,3,0
2026-04-17T00:06:32+00:00,1776384299,675383980,100002,1,11410,4,0
2026-04-17T00:06:32+00:00,1776384299,675383980,100002,1,11430,5,0
2026-04-17T00:06:32+00:00,1776384299,675383980,100002,1,11566,6,0
2026-04-17T00:06:32+00:00,1776384299,675383980,100002,1,11568,7,0
2026-04-17T00:06:32+00:00,1776384299,675383980,100002,1,11480,8,0
2026-04-17T00:06:32+00:00,1776384299,675383980,100002,1,11490,9,0
2026-04-17T00:06:32+00:00,1776384299,675383980,100002,1,11080,10,0
2026-04-17T00:06:32+00:00,1776384299,675383980,100002,1,11090,11,0
2026-04-17T00:06:32+00:00,1776384299,675383980,100002,1,11100,12,0
2026-04-17T00:06:32+00:00,1776384299,675383980,100002,1,1085,13,0
2026-04-17T00:06:32+00:00,1776384299,675384890,100002,1,11370,1,-1860
2026-04-17T00:06:32+00:00,1776384299,675384890,100002,1,11390,2,0
2026-04-17T00:06:32+00:00,1776384299,675384890,100002,1,11400,3,0
2026-04-17T00:06:32+00:00,1776384299,675384890,100002,1,11410,4,0
2026-04-17T00:06:32+00:00,1776384299,675384890,100002,1,11430,5,0
2026-04-17T00:06:32+00:00,1776384299,675384890,100002,1,11566,6,0
2026-04-17T00:06:32+00:00,1776384299,675384890,100002,1,11568,7,0
2026-04-17T00:06:32+00:00,1776384299,675384890,100002,1,11480,8,0
2026-04-17T00:06:32+00:00,1776384299,675384890,100002,1,11490,9,0
2026-04-17T00:06:32+00:00,1776384299,675384890,100002,1,11080,10,0
2026-04-17T00:06:32+00:00,1776384299,675384890,100002,1,11090,11,0
2026-04-17T00:06:32+00:00,1776384299,675384890,100002,1,11100,12,0
2026-04-17T00:06:32+00:00,1776384299,675384890,100002,1,1085,13,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,1085,1,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,1110,2,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,1120,3,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,1180,4,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,1190,5,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,1195,6,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11133,7,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11140,8,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11150,9,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11520,10,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11569,11,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11567,12,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11565,13,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11570,14,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11590,15,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11600,16,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11610,17,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11620,18,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11630,19,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11640,20,0
2026-04-17T00:06:32+00:00,1776384299,675385200,100002,0,11370,21,0
2026-04-17T00:06:32+00:00,1776384299,675385220,100002,0,11600,16,4
2026-04-17T00:06:32+00:00,1776384299,675385220,100002,0,11610,17,29
2026-04-17T00:06:32+00:00,1776384299,675385220,100002,0,11620,18,29
2026-04-17T00:06:32+00:00,1776384299,675385220,100002,0,11630,19,29
2026-04-17T00:06:32+00:00,1776384299,675385220,100002,0,11640,20,29
2026-04-17T00:06:32+00:00,1776384299,675385220,100002,0,11370,21,29
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,1110,2,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,1120,3,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,1180,4,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,1190,5,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,1195,6,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11133,7,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11140,8,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11150,9,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11520,10,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11569,11,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11567,12,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11565,13,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11570,14,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11590,15,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11600,16,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11610,17,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11620,18,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11630,19,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11640,20,639
2026-04-17T00:06:32+00:00,1776384299,675385250,100002,0,11370,21,639
2026-04-17T00:06:32+00:00,1776384299,675385260,100002,0,1085,1,0
2026-04-17T00:06:32+00:00,1776384299,675385260,100002,0,1110,2,0
