collected_at,feed_timestamp,trip_id,route_id,direction_id,stop_id,stop_sequence,arrival_delay
2026-04-24T00:04:35+00:00,1776989026,562520030,100001,1,2130,12,-123
2026-04-24T00:04:35+00:00,1776989026,562520030,100001,1,2140,13,-131
2026-04-24T00:04:35+00:00,1776989026,562520030,100001,1,2150,14,-61
2026-04-24T00:04:35+00:00,1776989026,562520030,100001,1,2672,15,-64
2026-04-24T00:04:35+00:00,1776989026,562520030,100001,1,2180,16,0
2026-04-24T00:04:35+00:00,1776989026,562520030,100001,1,2200,17,0
2026-04-24T00:04:35+00:00,1776989026,562520030,100001,1,2244,18,0
2026-04-24T00:04:35+00:00,1776989026,562520030,100001,1,2220,19,0
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2010,1,-1286
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2020,2,-1316
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2030,3,-1316
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2050,4,-1316
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2060,5,-1316
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2070,6,-1316
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2080,7,-1316
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2090,8,-1316
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2100,9,-1316
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2110,10,-1316
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2120,11,-1316
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2130,12,-1316
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2140,13,-1316
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2150,14,-1316
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2672,15,-1316
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2180,16,0
2026-04-24T00:04:35+00:00,1776989026,562520130,100001,1,2200,17,0
