collected_at,feed_timestamp,trip_id,route_id,direction_id,stop_id,stop_sequence,arrival_delay
2026-05-12T01:26:39+00:00,1778549131,562520220,100001,1,2180,16,20
2026-05-12T01:26:39+00:00,1778549131,562520220,100001,1,2200,17,-13
2026-05-12T01:26:39+00:00,1778549131,562520220,100001,1,2244,18,-13
2026-05-12T01:26:39+00:00,1778549131,562520220,100001,1,2220,19,-13
2026-05-12T01:26:39+00:00,1778549131,562520220,100001,1,400,20,0
2026-05-12T01:26:39+00:00,1778549131,562520220,100001,1,420,21,0
2026-05-12T01:26:39+00:00,1778549131,562520220,100001,1,430,22,0
2026-05-12T01:26:39+00:00,1778549131,562520220,100001,1,450,23,0
2026-05-12T01:26:39+00:00,1778549131,562520220,100001,1,480,24,0
2026-05-12T01:26:39+00:00,1778549131,562520220,100001,1,500,25,0
2026-05-12T01:26:39+00:00,1778549131,562520220,100001,1,515,26,0
2026-05-12T01:26:39+00:00,1778549131,562520220,100001,1,1471,27,0
2026-05-12T01:26:39+00:00,1778549131,562520250,100001,1,2244,18,-34
2026-05-12T01:26:39+00:00,1778549131,562520250,100001,1,2220,19,-38
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2010,1,-962
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2020,2,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2030,3,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2050,4,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2060,5,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2070,6,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2080,7,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2090,8,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2100,9,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2110,10,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2120,11,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2130,12,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2140,13,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2150,14,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2672,15,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2180,16,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2200,17,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2244,18,0
2026-05-12T01:26:39+00:00,1778549131,562520270,100001,1,2220,19,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2010,1,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2020,2,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2030,3,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2050,4,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2060,5,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2070,6,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2080,7,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2090,8,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2100,9,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2110,10,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2120,11,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2130,12,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2140,13,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2150,14,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2672,15,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2180,16,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2200,17,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2244,18,0
2026-05-12T01:26:39+00:00,1778549131,562520360,100001,1,2220,19,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2010,1,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2020,2,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2030,3,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2050,4,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2060,5,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2070,6,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2080,7,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2090,8,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2100,9,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2110,10,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2120,11,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2130,12,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2140,13,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2150,14,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2672,15,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2180,16,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2200,17,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2244,18,0
2026-05-12T01:26:39+00:00,1778549131,562520370,100001,1,2220,19,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2010,1,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2020,2,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2030,3,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2050,4,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2060,5,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2070,6,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2080,7,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2090,8,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2100,9,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2110,10,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2120,11,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2130,12,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2140,13,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2150,14,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2672,15,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2180,16,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2200,17,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2244,18,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,2220,19,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,400,20,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,420,21,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,430,22,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,450,23,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,480,24,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,500,25,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,515,26,0
2026-05-12T01:26:39+00:00,1778549131,562520450,100001,1,1471,27,0
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2320,12,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2330,13,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2360,14,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2370,15,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2390,16,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2400,17,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2410,18,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2420,19,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2430,20,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2440,21,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2450,22,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2460,23,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2470,24,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2480,25,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2490,26,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2500,27,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2510,28,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2520,29,201
2026-05-12T01:26:39+00:00,1778549131,800581100,100001,0,2010,30,201
2026-05-12T01:26:39+00:00,1778549131,800581120,100001,0,1510,3,285
2026-05-12T01:26:39+00:00,1778549131,800581120,100001,0,1530,4,330
2026-05-12T01:26:39+00:00,1778549131,800581120,100001,0,1610,5,330
