collected_at,feed_timestamp,trip_id,route_id,direction_id,stop_id,stop_sequence,arrival_delay
2026-05-17T00:05:44+00:00,1778976330,727425490,100001,1,2120,11,0
2026-05-17T00:05:44+00:00,1778976330,727425490,100001,1,2130,12,0
2026-05-17T00:05:44+00:00,1778976330,727425490,100001,1,2140,13,0
2026-05-17T00:05:44+00:00,1778976330,727425490,100001,1,2150,14,0
2026-05-17T00:05:44+00:00,1778976330,727425490,100001,1,2672,15,0
2026-05-17T00:05:44+00:00,1778976330,727425490,100001,1,2180,16,0
2026-05-17T00:05:44+00:00,1778976330,727425490,100001,1,2200,17,0
2026-05-17T00:05:44+00:00,1778976330,727425490,100001,1,2244,18,0
2026-05-17T00:05:44+00:00,1778976330,727425490,100001,1,2220,19,0
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2010,1,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2020,2,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2030,3,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2050,4,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2060,5,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2070,6,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2080,7,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2090,8,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2100,9,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2110,10,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2120,11,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2130,12,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2140,13,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2150,14,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2672,15,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2180,16,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2200,17,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2244,18,38
2026-05-17T00:05:44+00:00,1778976330,727426260,100001,1,2220,19,38
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,3600,1,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,1500,2,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,1510,3,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,1530,4,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,1610,5,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,538,6,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,558,7,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,575,8,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,600,9,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,605,10,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,1690,11,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2320,12,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2330,13,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2360,14,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2370,15,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2390,16,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2400,17,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2410,18,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2420,19,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2430,20,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2440,21,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2450,22,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2460,23,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2470,24,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2480,25,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2490,26,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2500,27,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2510,28,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2520,29,67
2026-05-17T00:05:44+00:00,1778976330,800531670,100001,0,2010,30,67
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2360,14,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2370,15,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2390,16,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2400,17,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2410,18,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2420,19,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2430,20,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2440,21,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2450,22,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2460,23,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2470,24,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2480,25,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2490,26,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2500,27,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2510,28,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2520,29,356
2026-05-17T00:05:44+00:00,1778976330,800532230,100001,0,2010,30,356
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,3600,1,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,1500,2,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,1510,3,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,1530,4,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,1610,5,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,538,6,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,558,7,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,575,8,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,600,9,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,605,10,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,1690,11,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2320,12,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2330,13,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2360,14,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2370,15,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2390,16,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2400,17,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2410,18,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2420,19,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2430,20,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2440,21,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2450,22,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2460,23,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2470,24,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2480,25,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2490,26,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2500,27,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2510,28,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2520,29,0
2026-05-17T00:05:44+00:00,1778976330,800532600,100001,0,2010,30,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,1085,1,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,1110,2,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,1120,3,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,1180,4,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,1190,5,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,1195,6,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11133,7,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11140,8,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11150,9,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11520,10,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11569,11,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11567,12,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11565,13,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11570,14,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11590,15,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11600,16,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11610,17,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11620,18,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11630,19,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11640,20,0
2026-05-17T00:05:44+00:00,1778976330,675375730,100002,0,11370,21,0
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,1190,5,14
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,1195,6,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11133,7,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11140,8,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11150,9,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11520,10,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11569,11,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11567,12,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11565,13,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11570,14,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11590,15,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11600,16,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11610,17,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11620,18,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11630,19,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11640,20,35
2026-05-17T00:05:44+00:00,1778976330,675376110,100002,0,11370,21,35
2026-05-17T00:05:44+00:00,1778976330,675377360,100002,0,11640,20,-28
2026-05-17T00:05:44+00:00,1778976330,675377360,100002,0,11370,21,-65
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,1085,1,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,1110,2,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,1120,3,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,1180,4,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,1190,5,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,1195,6,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11133,7,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11140,8,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11150,9,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11520,10,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11569,11,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11567,12,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11565,13,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11570,14,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11590,15,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11600,16,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11610,17,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11620,18,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11630,19,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11640,20,0
2026-05-17T00:05:44+00:00,1778976330,675377490,100002,0,11370,21,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,1085,1,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,1110,2,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,1120,3,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,1180,4,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,1190,5,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,1195,6,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11133,7,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11140,8,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11150,9,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11520,10,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11569,11,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11567,12,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11565,13,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11570,14,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11590,15,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11600,16,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11610,17,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11620,18,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11630,19,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11640,20,0
2026-05-17T00:05:44+00:00,1778976330,736815480,100002,0,11370,21,0
2026-05-17T00:05:44+00:00,1778976330,736815490,100002,1,11370,1,0
2026-05-17T00:05:44+00:00,1778976330,736815490,100002,1,11390,2,0
2026-05-17T00:05:44+00:00,1778976330,736815490,100002,1,11400,3,0
2026-05-17T00:05:44+00:00,1778976330,736815490,100002,1,11410,4,0
2026-05-17T00:05:44+00:00,1778976330,736815490,100002,1,11430,5,0
2026-05-17T00:05:44+00:00,1778976330,736815490,100002,1,11566,6,0
2026-05-17T00:05:44+00:00,1778976330,736815490,100002,1,11568,7,0
2026-05-17T00:05:44+00:00,1778976330,736815490,100002,1,11480,8,0
2026-05-17T00:05:44+00:00,1778976330,736815490,100002,1,11490,9,0
2026-05-17T00:05:44+00:00,1778976330,736815490,100002,1,11080,10,0
2026-05-17T00:05:44+00:00,1778976330,736815490,100002,1,11090,11,0
2026-05-17T00:05:44+00:00,1778976330,736815490,100002,1,11100,12,0
2026-05-17T00:05:44+00:00,1778976330,736815490,100002,1,1085,13,0
2026-05-17T00:05:44+00:00,1778976330,736815520,100002,1,11370,1,-1992
2026-05-17T00:05:44+00:00,1778976330,736815520,100002,1,11390,2,0
2026-05-17T00:05:44+00:00,1778976330,736815520,100002,1,11400,3,0
2026-05-17T00:05:44+00:00,1778976330,736815520,100002,1,11410,4,0
2026-05-17T00:05:44+00:00,1778976330,736815520,100002,1,11430,5,0
2026-05-17T00:05:44+00:00,1778976330,736815520,100002,1,11566,6,0
2026-05-17T00:05:44+00:00,1778976330,736815520,100002,1,11568,7,0
2026-05-17T00:05:44+00:00,1778976330,736815520,100002,1,11480,8,0
2026-05-17T00:05:44+00:00,1778976330,736815520,100002,1,11490,9,0
2026-05-17T00:05:44+00:00,1778976330,736815520,100002,1,11080,10,0
2026-05-17T00:05:44+00:00,1778976330,736815520,100002,1,11090,11,0
2026-05-17T00:05:44+00:00,1778976330,736815520,100002,1,11100,12,0
2026-05-17T00:05:44+00:00,1778976330,736815520,100002,1,1085,13,0
2026-05-17T00:05:44+00:00,1778976330,736815530,100002,1,11568,7,-103
2026-05-17T00:05:44+00:00,1778976330,736815530,100002,1,11480,8,-130
2026-05-17T00:05:44+00:00,1778976330,736815530,100002,1,11490,9,-152
2026-05-17T00:05:44+00:00,1778976330,736815530,100002,1,11080,10,-152
2026-05-17T00:05:44+00:00,1778976330,736815530,100002,1,11090,11,0
2026-05-17T00:05:44+00:00,1778976330,736815530,100002,1,11100,12,0
2026-05-17T00:05:44+00:00,1778976330,736815530,100002,1,1085,13,0
2026-05-17T00:05:44+00:00,1778976330,736816060,100002,1,11370,1,-2044
2026-05-17T00:05:44+00:00,1778976330,736816060,100002,1,11390,2,0
2026-05-17T00:05:44+00:00,1778976330,736816060,100002,1,11400,3,0
2026-05-17T00:05:44+00:00,1778976330,736816060,100002,1,11410,4,0
2026-05-17T00:05:44+00:00,1778976330,736816060,100002,1,11430,5,0
2026-05-17T00:05:44+00:00,1778976330,736816060,100002,1,11566,6,0
2026-05-17T00:05:44+00:00,1778976330,736816060,100002,1,11568,7,0
2026-05-17T00:05:44+00:00,1778976330,736816060,100002,1,11480,8,0
2026-05-17T00:05:44+00:00,1778976330,736816060,100002,1,11490,9,0
2026-05-17T00:05:44+00:00,1778976330,736816060,100002,1,11080,10,0
2026-05-17T00:05:44+00:00,1778976330,736816060,100002,1,11090,11,0
2026-05-17T00:05:44+00:00,1778976330,736816060,100002,1,11100,12,0
2026-05-17T00:05:44+00:00,1778976330,736816060,100002,1,1085,13,0
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,79540,10,137
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,79555,11,152
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,79560,12,152
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,99252,13,152
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,99254,14,152
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,99264,15,152
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,99267,16,152
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,30635,17,152
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,620,18,152
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,640,19,152
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,660,20,152
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,691,21,152
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,700,22,152
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,1040,23,152
2026-05-17T00:05:44+00:00,1778976330,694452580,100003,1,992,24,152
2026-05-17T00:05:44+00:00,1778976330,694452920,100003,1,640,19,422
2026-05-17T00:05:44+00:00,1778976330,694452920,100003,1,660,20,422
2026-05-17T00:05:44+00:00,1778976330,694452920,100003,1,691,21,422
2026-05-17T00:05:44+00:00,1778976330,694452920,100003,1,700,22,422
2026-05-17T00:05:44+00:00,1778976330,694452920,100003,1,1040,23,422
2026-05-17T00:05:44+00:00,1778976330,694452920,100003,1,992,24,422
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,55938,1,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,55939,2,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,46466,3,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,46468,4,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,46472,5,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,45301,6,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,45320,7,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,79520,8,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,79530,9,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,79540,10,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,79555,11,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,79560,12,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,99252,13,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,99254,14,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,99264,15,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,99267,16,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,30635,17,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,620,18,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,640,19,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,660,20,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,691,21,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,700,22,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,1040,23,0
2026-05-17T00:05:44+00:00,1778976330,694453540,100003,1,992,24,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,55938,1,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,55939,2,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,46466,3,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,46468,4,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,46472,5,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,45301,6,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,45320,7,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,79520,8,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,79530,9,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,79540,10,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,79555,11,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,79560,12,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,99252,13,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,99254,14,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,99264,15,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,99267,16,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,30635,17,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,620,18,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,640,19,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,660,20,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,691,21,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,700,22,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,1040,23,0
2026-05-17T00:05:44+00:00,1778976330,694453550,100003,1,992,24,0
2026-05-17T00:05:44+00:00,1778976330,762118610,100003,0,79600,17,133
2026-05-17T00:05:44+00:00,1778976330,762118610,100003,0,79610,18,144
2026-05-17T00:05:44+00:00,1778976330,762118610,100003,0,46440,19,144
2026-05-17T00:05:44+00:00,1778976330,762118610,100003,0,46450,20,144
2026-05-17T00:05:44+00:00,1778976330,762118610,100003,0,45303,21,144
2026-05-17T00:05:44+00:00,1778976330,762118610,100003,0,45285,22,144
2026-05-17T00:05:44+00:00,1778976330,762118610,100003,0,45288,23,144
2026-05-17T00:05:44+00:00,1778976330,762118610,100003,0,59841,24,144
2026-05-17T00:05:44+00:00,1778976330,762118610,100003,0,59839,25,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,340,6,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,361,7,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,390,8,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,99271,9,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,99266,10,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,99263,11,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,99253,12,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,79570,13,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,79580,14,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,79590,15,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,79595,16,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,79600,17,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,79610,18,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,46440,19,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,46450,20,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,45303,21,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,45285,22,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,45288,23,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,59841,24,144
2026-05-17T00:05:44+00:00,1778976330,762119080,100003,0,59839,25,144
2026-05-17T00:05:44+00:00,1778976330,762119430,100003,0,905,1,0
2026-05-17T00:05:44+00:00,1778976330,762119430,100003,0,940,2,0
2026-05-17T00:05:44+00:00,1778976330,762119430,100003,0,950,3,0
2026-05-17T00:05:44+00:00,1778976330,762119430,100003,0,970,4,0
2026-05-17T00:05:44+00:00,1778976330,762119430,100003,0,300,5,0
2026-05-17T00:05:44+00:00,1778976330,762119430,100003,0,340,6,0
