collected_at,feed_timestamp,trip_id,route_id,direction_id,stop_id,stop_sequence,arrival_delay
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,2100,9,-37
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,2110,10,-53
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,2120,11,-59
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,2130,12,-73
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,2140,13,-73
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,2150,14,-73
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,2672,15,-73
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,2180,16,0
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,2200,17,0
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,2244,18,0
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,2220,19,0
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,400,20,0
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,420,21,0
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,430,22,0
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,450,23,0
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,480,24,0
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,500,25,0
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,515,26,0
2026-05-07T01:21:25+00:00,1778116828,562520220,100001,1,1471,27,0
2026-05-07T01:21:25+00:00,1778116828,562520250,100001,1,2140,13,31
2026-05-07T01:21:25+00:00,1778116828,562520250,100001,1,2150,14,44
2026-05-07T01:21:25+00:00,1778116828,562520250,100001,1,2672,15,44
2026-05-07T01:21:25+00:00,1778116828,562520250,100001,1,2180,16,44
2026-05-07T01:21:25+00:00,1778116828,562520250,100001,1,2200,17,44
2026-05-07T01:21:25+00:00,1778116828,562520250,100001,1,2244,18,44
2026-05-07T01:21:25+00:00,1778116828,562520250,100001,1,2220,19,44
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2010,1,-760
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2020,2,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2030,3,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2050,4,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2060,5,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2070,6,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2080,7,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2090,8,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2100,9,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2110,10,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2120,11,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2130,12,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2140,13,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2150,14,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2672,15,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2180,16,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2200,17,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2244,18,0
2026-05-07T01:21:25+00:00,1778116828,562520270,100001,1,2220,19,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2010,1,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2020,2,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2030,3,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2050,4,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2060,5,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2070,6,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2080,7,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2090,8,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2100,9,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2110,10,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2120,11,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2130,12,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2140,13,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2150,14,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2672,15,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2180,16,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2200,17,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2244,18,0
2026-05-07T01:21:25+00:00,1778116828,562520360,100001,1,2220,19,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2010,1,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2020,2,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2030,3,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2050,4,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2060,5,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2070,6,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2080,7,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2090,8,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2100,9,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2110,10,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2120,11,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2130,12,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2140,13,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2150,14,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2672,15,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2180,16,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2200,17,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2244,18,0
2026-05-07T01:21:25+00:00,1778116828,562520370,100001,1,2220,19,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2010,1,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2020,2,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2030,3,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2050,4,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2060,5,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2070,6,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2080,7,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2090,8,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2100,9,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2110,10,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2120,11,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2130,12,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2140,13,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2150,14,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2672,15,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2180,16,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2200,17,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2244,18,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,2220,19,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,400,20,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,420,21,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,430,22,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,450,23,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,480,24,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,500,25,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,515,26,0
2026-05-07T01:21:25+00:00,1778116828,562520450,100001,1,1471,27,0
2026-05-07T01:21:25+00:00,1778116828,800581030,100001,0,2420,19,212
2026-05-07T01:21:25+00:00,1778116828,800581030,100001,0,2430,20,216
2026-05-07T01:21:25+00:00,1778116828,800581030,100001,0,2440,21,216
2026-05-07T01:21:25+00:00,1778116828,800581030,100001,0,2450,22,216
2026-05-07T01:21:25+00:00,1778116828,800581030,100001,0,2460,23,216
2026-05-07T01:21:25+00:00,1778116828,800581030,100001,0,2470,24,216
2026-05-07T01:21:25+00:00,1778116828,800581030,100001,0,2480,25,216
2026-05-07T01:21:25+00:00,1778116828,800581030,100001,0,2490,26,216
2026-05-07T01:21:25+00:00,1778116828,800581030,100001,0,2500,27,216
2026-05-07T01:21:25+00:00,1778116828,800581030,100001,0,2510,28,216
2026-05-07T01:21:25+00:00,1778116828,800581030,100001,0,2520,29,216
2026-05-07T01:21:25+00:00,1778116828,800581030,100001,0,2010,30,216
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,1690,11,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2320,12,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2330,13,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2360,14,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2370,15,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2390,16,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2400,17,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2410,18,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2420,19,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2430,20,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2440,21,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2450,22,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2460,23,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2470,24,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2480,25,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2490,26,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2500,27,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2510,28,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2520,29,21
2026-05-07T01:21:25+00:00,1778116828,800581100,100001,0,2010,30,21
2026-05-07T01:21:25+00:00,1778116828,800581120,100001,0,3600,1,220
2026-05-07T01:21:25+00:00,1778116828,800581120,100001,0,1500,2,221
2026-05-07T01:21:25+00:00,1778116828,800581120,100001,0,1510,3,221
2026-05-07T01:21:25+00:00,1778116828,800581120,100001,0,1530,4,221
2026-05-07T01:21:25+00:00,1778116828,800581120,100001,0,1610,5,221
2026-05-07T01:21:25+00:00,1778116828,800581120,100001,0,538,6,221
2026-05-07T01:21:25+00:00,1778116828,800581120,100001,0,558,7,221
2026-05-07T01:21:25+00:00,1778116828,800581120,100001,0,575,8,221
